order_item_id,order_id,product_id,quantity,unit_price,discount_pct
fd093ef0-7f91-4fc2-b861-729251542839,4e07090f-03bf-4533-838f-72b5e3f8467e,d3ad85e8-b535-4e98-9f18-9c82b9a84c15,4,113.35,0
1c8909d2-6330-4f4e-b35e-c3a97c2da025,bbf4e6d5-183e-4a4b-aea1-aa563a7b5d51,e34784c3-dfbf-4bdf-90f7-ab896537cf89,1,68.71,0
b2c4801b-3010-462f-af1a-dc3eac9fef25,bbf4e6d5-183e-4a4b-aea1-aa563a7b5d51,85198312-5247-4183-a3ad-d9c1575d9652,5,1382.31,0
98428d86-a1a0-45a0-a122-4e7df646c8b8,30d13e9c-98eb-4974-a6c0-42f36713bf98,2e1af831-59f6-48b6-9d82-1440a4b2aa49,2,411.23,0
c6d27368-d9a5-4691-ba85-4e552e188701,30d13e9c-98eb-4974-a6c0-42f36713bf98,1b11b507-e99c-4a46-85fa-259b646023be,2,1358.39,0
9f499b09-5afa-4f16-9fe2-2f293479d01c,30d13e9c-98eb-4974-a6c0-42f36713bf98,56a0a75b-a72c-4539-9eaa-79b71893a03f,2,58.99,0
5dd209a2-1e90-4c80-b514-187be77c64bd,30d13e9c-98eb-4974-a6c0-42f36713bf98,69d4bca8-7892-4e8a-9401-0108ffa76ae6,1,438.83,0
411cbc84-3cc9-4857-b6b2-079afbed34cf,78c449c4-a317-4199-b334-8c33e1969c1a,7c7c1935-f747-4515-a803-68a5708863f2,3,5.98,0
50665557-992c-4c0b-b452-83ad3aa3f9cb,78c449c4-a317-4199-b334-8c33e1969c1a,278fdbb2-3372-46ef-9ca5-8ecd3b6a5c1f,1,457.77,0
f8b5db5b-1562-47f0-8861-5f24ce6d687e,e329516a-48da-437e-86f4-9cad466125fd,ead19a69-4013-4091-b815-20c5a35394f4,1,112.48,0
c4e52f79-af61-4e1b-8949-1c726ce29359,e329516a-48da-437e-86f4-9cad466125fd,92be1883-8c0a-48ee-99f2-7d4f4411475c,4,166.44,0
cb3f60da-3505-4481-9f53-f9777a5869ee,f8d3e429-60c9-4618-a43b-1d21a18540a1,1438084e-b43a-4de1-a8a6-9b27cc0ba8a8,1,44.18,0
ff2efe54-18f5-483e-b2a3-d916ae7c3380,f8d3e429-60c9-4618-a43b-1d21a18540a1,62ddab6f-d5a4-4a44-b497-ae12f9ecfffe,2,279.37,0
1815c6c5-04e6-484c-8d62-bf010edfa819,f8d3e429-60c9-4618-a43b-1d21a18540a1,f700b19b-0960-4edd-8133-0755234530be,1,337.85,0
5c42665c-de16-45ce-b987-d38421b56ed0,f8d3e429-60c9-4618-a43b-1d21a18540a1,a45a1adc-abe9-46c4-8ae2-e06d4b19c4a7,1,410.82,0
f48976dd-3646-4ae9-b7a9-ee94b193581c,f8d3e429-60c9-4618-a43b-1d21a18540a1,f07cb358-ceb6-4e31-a520-16e789c5ee9e,1,113.66,0
9bfd0bb0-b32d-4de0-b547-68dc84104f72,c9baa3b0-e935-403b-b41b-da4538dd7ebc,ffc47b1b-b962-422e-b0dd-f13726ae3d87,1,160.15,0
b11f8dd6-6c5d-4378-86f7-16c4bcce0468,c9baa3b0-e935-403b-b41b-da4538dd7ebc,cb8845a5-d589-4458-853b-c27879a86e5a,1,50.75,0
98af430b-e3d3-4b38-87be-50eb810d11c2,a6c1e10c-2060-439e-90cc-b84f94743152,ac5b538b-9088-405b-8060-918f94a820e2,1,629.7,11
7817b095-8f8f-40e7-96c9-4a5d9cad8337,54b9eb7b-43e8-4581-8f16-04fdd28c0cb9,6e9be562-ff25-40b6-9a5d-e884a456eb15,1,253.39,5
f0702c0a-ea99-4f42-b261-d81a7f34c86e,54b9eb7b-43e8-4581-8f16-04fdd28c0cb9,9075f74f-3844-47d6-aa55-1e480f6dc5c7,1,31.86,23
4462513c-2205-4e24-abe0-d2a7f4da3ada,102e4ab0-16f7-4fb9-80e9-221977f40e8e,e469e1ed-25f8-48b4-a5f0-ba58728353c8,2,293.17,0
f9a0ffb6-c13e-4d88-a277-6e7887d6b485,102e4ab0-16f7-4fb9-80e9-221977f40e8e,f4704166-17f3-4e5c-af78-8910504240c0,1,3020.04,0
43af099c-6904-48c0-99e9-1a4bb157b3b2,102e4ab0-16f7-4fb9-80e9-221977f40e8e,0502ffe7-79a4-4d98-9313-51b87b0806af,1,10.5,0
de018481-1424-4bf2-8c8b-e055ada124e6,102e4ab0-16f7-4fb9-80e9-221977f40e8e,d18516a1-f717-47b4-95dd-38a1b8e09d09,1,247.68,0
bb09d5e7-7332-44dd-b1f0-d90d68db26d6,8cdb5264-b790-4399-8051-e15fbfcb12e1,ba62a6e2-25e4-4ac6-9e14-ad67b5f320d4,1,101.85,0
9c60692c-6dbf-46bf-87e6-e40b2fe16142,fed615d2-66e5-4766-b110-222c6ee85795,f4b60932-9ee2-4be1-94a3-ae5f930388cd,1,56.23,16
569696d8-f76c-4f94-a592-620a06807074,27405d2e-c84d-405a-9ec6-3c41b2126def,aed2236c-142b-4f8d-bb41-110d43356ae6,3,48.19,0
ee095e7e-6d14-4327-98d6-a5a232f19d6c,27405d2e-c84d-405a-9ec6-3c41b2126def,9dfc9914-3bf3-4c60-beb0-70fb3381207e,4,143.08,0
ec2e3c76-cdce-4a91-806e-332b43171a49,27405d2e-c84d-405a-9ec6-3c41b2126def,c3bca8b4-5593-4b7e-9cbc-ca5845b8a11c,2,2131.7,0
82671f4c-6570-424b-a69b-513896ecf5a0,27405d2e-c84d-405a-9ec6-3c41b2126def,297ef05c-1b41-4045-8445-fcc35b00ac5f,2,29.8,0
e0cb2199-953a-4739-8a5a-8fcc2e75ca57,528d0aea-1ab7-40be-b87e-32f784876c89,a7d296d4-bd6a-4e35-bdb4-25825448fa53,1,141.91,17
7a12e1a3-ec0d-4252-8573-d2947257cd36,528d0aea-1ab7-40be-b87e-32f784876c89,d440fe4f-bda7-47af-aa07-f8ad02954b91,2,97.91,0
821ad063-8b7d-4ebc-a6af-522da202d445,619fdec6-f085-4287-8ff1-09c45582d0a2,cecd264b-57f3-4594-b7d7-0c650deb1cbd,1,81.92,0
76f07cbe-eceb-4cb9-963d-4b5fd340f048,619fdec6-f085-4287-8ff1-09c45582d0a2,64d02469-4eb9-4751-9ac5-1f202fbfbe83,1,90.33,0
e60e89f4-bccd-4e61-9cab-4dac307c6351,cc4c277e-3f2a-46e8-b45f-d67514a14a95,1b20dcbd-3e5e-4c6a-bfe6-7a139754da3a,1,188.19,0
eeaef372-7094-428c-bf33-85d0370fbf5a,cc4c277e-3f2a-46e8-b45f-d67514a14a95,066185dc-4ef8-484d-9a97-38704315eefd,2,7.23,0
acf70f7a-47ef-4727-8a50-a143ba60aacc,fa4d2b5e-a6e5-4ea0-8908-7f483be86214,6bd2935f-e194-430f-8592-cee5d4503ad9,1,430.3,0
c1a56b72-8c25-4192-ad1d-996a91a5d57c,fa4d2b5e-a6e5-4ea0-8908-7f483be86214,8d9330b3-8c90-4d4a-8a8a-16fd91d53e93,2,71.46,0
fa118f7a-00f5-4872-bd0d-2e1f0b2950ce,fa4d2b5e-a6e5-4ea0-8908-7f483be86214,a5995cfd-df98-4dbe-acf8-22b5e42c50f4,4,88.13,0
b31b28a1-786b-4384-be2d-b908b8812c7b,7c85cd54-7c88-4060-8ea6-311fbb71c6cf,b2cc4b83-f050-4371-a420-64ce7ec0ec4e,1,265.83,0
fde94914-5317-4ae2-8977-2ea00d058213,7c85cd54-7c88-4060-8ea6-311fbb71c6cf,5dff6e91-a6a1-466a-935a-749836e67589,4,15.18,0
5ed2e5b0-2bf0-4ddb-8217-620ae54b3bf7,a2cd962d-e5b1-4f9c-a687-206d1d16bd26,93a847b5-4e7a-4eeb-8ff1-b87b2d90eac6,2,318.16,0
c855c396-dc54-4d7a-931d-4062b368b094,a2cd962d-e5b1-4f9c-a687-206d1d16bd26,2186b505-3a03-4d76-bcd4-4c8b3046e07c,3,6.6,0
eb3b307a-d30e-414c-8cb8-a036af9acad4,df0f26df-4419-499a-9b93-d1995b378716,066cb960-6395-4e20-aa53-ee2b1204c310,3,33.84,29
dd15cb37-b167-4074-9599-6bb46b2f6da9,df0f26df-4419-499a-9b93-d1995b378716,5e2c61a5-8f52-4db1-91d3-c47d2b5e1d7c,1,595.28,27
596ac365-6f2e-4772-95fe-7d75c17ae1e3,df0f26df-4419-499a-9b93-d1995b378716,601dfb95-0dd6-43bf-bc07-3f6b634c8ef9,1,285.65,18
ca6d13d4-19ef-47d2-a0b6-a1b0b0efecf6,df0f26df-4419-499a-9b93-d1995b378716,7c022d50-e6b4-4226-a171-b31d516c33d4,3,70.08,0
900036e1-cfa3-4a1a-80f9-b139d944d2b0,2f451460-6102-42ac-9b9d-19a6ea934664,a094b9d8-cdab-428a-81b5-11b3f1cd4676,3,113.95,0
b0efbd9e-138c-4048-a1f9-031cab9c76cb,2f451460-6102-42ac-9b9d-19a6ea934664,9e592d5a-3401-4372-9d39-68a4d2d1c3a5,1,91.78,0
8a5ca23c-a337-40ce-b527-085a1811b388,1191c648-59d9-4af4-ba9f-e4adc785fb5c,54b1fb04-20cd-41da-9c67-5e31efcb7a5e,1,1672.02,25
d264b038-39e3-4372-9a1d-5a0524d02a03,f7adf968-9636-41d2-b889-0a83e755bd65,e84695e9-640c-45a9-8ee5-697a62282282,2,123.97,29
36062de5-2018-4bd2-8c51-62d3c3441292,60abf674-cbae-4af2-b826-fa4228d44cf4,3e410267-0a6f-4a11-8a89-9a2d940506cc,4,279.18,0
892b8933-4e94-4867-bb30-d5eed4ebfc15,60abf674-cbae-4af2-b826-fa4228d44cf4,8f7dc366-b011-4a85-8030-fdf28867d23f,1,12.59,0
539d28d3-fea1-4fa5-9235-35d183fa88b1,ca9108fe-0543-4df9-8c7b-cd5a292edbc1,9ebc66bf-9855-4670-9948-d9f591eec37f,1,22.14,0
f0f1bfee-a2da-4f0f-814b-55c10487a980,ca9108fe-0543-4df9-8c7b-cd5a292edbc1,fbd917a9-4155-4bd5-9fc9-9f1bdc0d8815,1,17.42,0
7bf81017-316b-458a-a15b-5425eeb3957d,ca9108fe-0543-4df9-8c7b-cd5a292edbc1,2daad838-6491-4152-8e12-8ae1be2c3dee,1,1636.43,0
83e6d346-f359-4440-9041-4cbf033182df,ca9108fe-0543-4df9-8c7b-cd5a292edbc1,e4eb9f28-56df-4a70-b182-638496c72531,2,391.39,0
f4de8719-61b5-49e6-8ded-747179b5af3f,ca9108fe-0543-4df9-8c7b-cd5a292edbc1,8df5a265-8019-4e30-9253-b225658184e6,1,223.96,0
775c26ab-80aa-4aad-bb21-a73fb5e4515e,3626eda8-185e-4244-92a9-1a738d910721,5ecc8d6f-10db-4d9a-9c9a-1d875544a28b,1,13.49,11
e09257a0-ec41-4b02-9011-27561a4b1c35,3626eda8-185e-4244-92a9-1a738d910721,7d36a0a9-b0be-4251-8538-2b84534d6149,1,10.27,17
366576ad-4a39-416b-bd9a-d23508ce3319,f845fc97-4552-4106-bd52-21222ee1d1b3,acb2ac36-ecd5-4a77-832c-c71d42025ea5,4,136.51,0
e2b42d42-6f3a-4dc8-82a9-f673b518c32a,f845fc97-4552-4106-bd52-21222ee1d1b3,c3129c62-024d-47d0-b60e-cb12aecfa209,1,46.16,0
862cd6d8-183f-43d2-a17a-6feefe49d329,f845fc97-4552-4106-bd52-21222ee1d1b3,c028d87c-4e1a-4cab-9ebc-666b4635c631,4,75.56,0
331b1e6c-03b1-49b1-9048-427fb61394d9,e1b35b06-7512-473c-91ac-34fc8db91e13,2ea69f28-956a-4ef4-87c0-b5eff4193ca9,2,101.33,0
807d03d8-a3e4-42e4-918a-3d7bf4c6fba0,e1b35b06-7512-473c-91ac-34fc8db91e13,64bb363c-1247-4619-8ee8-9a10c99b0685,1,86.23,0
b3e82df9-2081-4dfb-a9c1-88b4722c173b,149730b9-a6d6-4f3f-a992-54a1137ab4e5,44412c97-7884-47f5-abc9-adea3ec00d9c,1,1773.81,0
bacf272f-f79d-4983-ba5d-2818a03e49f0,3290a9ad-e166-437d-a1f2-f639d90fd9b3,4d4b6439-f42c-4fa5-b0d6-5d384e52d20e,2,41.23,0
53a1e6fd-2b5f-411e-aa40-1b5544e609e8,3290a9ad-e166-437d-a1f2-f639d90fd9b3,b156c971-b751-44a7-a920-8ff2227e1816,2,49.64,0
7784e789-745f-4858-af7f-ac6bcc69eb6c,3290a9ad-e166-437d-a1f2-f639d90fd9b3,bbd0155f-413d-4bf8-a12d-7904fc96f0b3,3,77.45,0
fab8f6c0-669f-4a53-8a74-a9bdebfcd6fa,3290a9ad-e166-437d-a1f2-f639d90fd9b3,1f518e90-f156-4d6b-a598-9c7c3e8c2d05,1,293.98,0
4123ec2e-7248-43a4-b3e7-df7b58d082ea,1eca61ea-9e78-4148-9ecc-f09af701defd,b84e4ac1-9632-4b67-a1eb-fed5db8ac65a,3,378.88,0
ea90de64-d5e7-4ceb-a6ed-945477af353c,1eca61ea-9e78-4148-9ecc-f09af701defd,b5e9a991-b64f-4ab1-ab03-fc13e6b92d21,2,1901.08,0
782041fb-222f-49bb-80f6-0749883e3ff7,11b8e0db-6c50-4a26-8961-d8232fe21bbf,bfdf3c9c-b724-4366-a60f-593fd3022626,1,291.44,0
ab598969-71a6-4036-9a96-108dbe3e7674,11b8e0db-6c50-4a26-8961-d8232fe21bbf,61b857ba-af4b-413b-b4ca-a5dcb63a5a6f,2,76.19,0
c333a47f-37a3-4172-8dc3-fa691c58155a,11b8e0db-6c50-4a26-8961-d8232fe21bbf,000d2c1b-140c-4718-8b37-13f0e3c94e40,1,44.79,0
e3f04a6d-b0d8-4316-93cb-3a02369cccb4,c52facf9-1c16-48fe-aac0-7b1303b8fa3b,a9d00492-6c65-42a1-8412-38486879c07b,1,1093.34,0
f284ee06-6b49-4527-b57a-0248b07ba4d7,7d189353-32c8-489e-ad41-04e855957e63,b2cc4b83-f050-4371-a420-64ce7ec0ec4e,1,227.22,0
6d92fe26-6427-45ea-935f-4431d7ce2f88,7d189353-32c8-489e-ad41-04e855957e63,125a7eb0-7ab1-44d6-bd2f-65b006ec596a,1,133.52,0
54f82443-5cfa-46c7-abb7-fd8dcc97ad02,7d189353-32c8-489e-ad41-04e855957e63,e202d726-8cc0-4e67-8128-4d4832fd07bb,4,49.84,0
d46f6385-f516-42a1-ae98-e6054b93cbc2,7d189353-32c8-489e-ad41-04e855957e63,9a2a600e-d3a4-4b0a-ac41-e5d2c694d73f,1,19.54,0
16d64485-b956-4a24-962e-03361c11c9a4,aa5d3708-4d5d-44f0-8562-112999adf3d6,89813c4e-4061-462a-a97a-5b0b9f5c304e,1,192.06,0
a8f16bfb-3f48-4986-a620-ea3a7917ad63,d43e0071-495b-4e90-acc1-b524b1dec2e4,b4f91781-012b-4f25-9b56-9494fe0b3bba,1,119.53,0
1ccf80a5-9b9e-4ba7-9aa6-0553309b4052,d43e0071-495b-4e90-acc1-b524b1dec2e4,5d85c125-628e-4cc1-bfad-8a86c85ccc26,1,240.5,0
fa3d9fa5-e1c1-40f3-a8ac-681e916f6d23,d43e0071-495b-4e90-acc1-b524b1dec2e4,7a2008f3-b1b2-4fd2-86d5-c5aa5ede1696,2,752.82,0
8136e040-cf89-436e-bc9b-a453244a159c,d43e0071-495b-4e90-acc1-b524b1dec2e4,01754f00-5476-46c1-a3fa-1c3743cfdaa6,2,1473.8,0
86c32b44-59e2-4ab5-aada-a376bfc67282,33e6fd11-1064-484b-936f-9e7716272d46,8d6ce4c6-0fa3-45a8-9b0e-c3d433db8711,2,300.02,0
2f355dc1-89ad-42c5-b4be-82a6ba0f8409,33e6fd11-1064-484b-936f-9e7716272d46,13ed7bfb-0103-4db2-8806-8b68aaa0d5c9,2,331.42,0
03fbe96f-8a35-4d7a-afa2-84ba72192722,eebfd3e2-b02e-485f-8428-a1cb1ff4b6b3,5c8ad488-2644-42be-a2e2-3c4f0f16d18a,1,222.57,0
2d598227-7548-4286-84a4-68c63d90a5bc,c10b1c4a-43de-4ff3-b68a-a891538e0303,4db6220b-e594-42ba-b188-c30c8e4417a2,1,215.72,0
0d1c7c9e-1815-47d3-93a9-55d956fef222,c10b1c4a-43de-4ff3-b68a-a891538e0303,95f200d7-c6e3-44d2-8a3e-f51c04008cfa,1,37.29,0
d3ea6486-c63b-4ffd-b011-829de99f89a0,34e7be8b-a33e-4279-9bee-e8b1e6d817af,104c8b0e-0c35-440d-aa16-f6a4b55f59eb,2,71.61,0
28414e63-f776-4b76-879c-118ebe14c161,c0226d2f-e0cb-480e-a9bf-b3060da824f4,aa01e32c-4cfc-4310-856d-06f40969a39a,2,6.47,26
a8bdf65c-257f-4bdf-bd7c-215a0901b0c5,c0226d2f-e0cb-480e-a9bf-b3060da824f4,7397d427-73e6-4aa7-836c-f4ffb9e2282d,1,45.63,0
2fb39976-d840-400e-9bf6-8f7b6de474a2,d891a57d-d276-4fec-9f74-5c333c966f8b,0745ff61-eb23-4607-b789-3b2d59c26742,1,594.62,0
8b75c7e4-64ce-4d67-9058-609e2f73277b,d891a57d-d276-4fec-9f74-5c333c966f8b,17c812d0-f236-4a7d-b1ee-962a18833f02,2,124.19,0
923625e9-2dcf-4302-b851-8abcb0d60b54,0bd36223-c4df-40a3-b564-f301a39d3b9c,3be37f4f-34e9-4a53-b0af-647dd47e3bda,1,197.94,0
967aafef-1907-4b89-82c1-4b65abb4fde0,d907f039-7610-4ea2-aec3-895ed1055f95,15ad11e5-2586-4684-96a7-f1ecc822da8c,3,22.03,0
96dffde6-9b79-48a2-8a67-f3f470817076,d907f039-7610-4ea2-aec3-895ed1055f95,9cabdd6e-8ace-44ad-badb-947f65f54e00,1,36.0,23
46dadcdb-7f92-46a4-b0ff-6484ea5ecc63,d907f039-7610-4ea2-aec3-895ed1055f95,ffe70257-51f7-4a8c-b7ca-3f396dcb0a13,2,76.9,0
1fbd7388-3e5d-43d4-b53a-641a087391f3,d907f039-7610-4ea2-aec3-895ed1055f95,e7d45eb1-1684-4d2b-a081-45d78a1f1292,1,1086.62,9
00a56ab1-65dd-45f4-964d-bffc26e69f1a,d907f039-7610-4ea2-aec3-895ed1055f95,dca893aa-7f50-46aa-b65d-ac8896b2186f,1,168.6,9
0ab9b564-4c29-4150-b2cf-7beed0613ca4,0937e806-ee33-4f37-8271-b4431dd2a0d3,99abef97-ed3e-4630-9c08-e8ee2d88b1ce,1,8.06,0
e29e9b52-f386-457b-91c7-f5085a94088e,3f95df1b-39b3-4168-951a-a48ee23e4724,ae88933a-3592-488f-96c3-a8ade8a67eb3,3,80.71,0
161caae6-6f91-4cd5-9145-f01914ea9ba8,113fd7b7-a06c-4454-868b-f7bf9e271e9e,909d07dd-5e52-41b7-b628-522f321eb71f,1,114.52,6
195499ca-af9f-4b3e-a472-308fcdf9645a,113fd7b7-a06c-4454-868b-f7bf9e271e9e,48393b4f-4817-4b73-a86e-4e200c253c06,1,189.12,0
245c9107-98a6-4f8d-902c-50bc272c867d,113fd7b7-a06c-4454-868b-f7bf9e271e9e,a4600996-f163-447e-91a7-2a3d0453608c,2,198.45,0
c4ece7cb-7f17-4f1b-a842-ffa4bad7bc2a,a91fe2ad-0cd9-4d9a-825f-ce5f57d2e411,b6774dc7-0be3-4a0e-b531-63cd7164c6d4,1,98.1,0
7de36262-3eba-45f0-9c82-795f680d824f,68b1f493-cdcc-41be-8548-0a52a0fe4d15,dd55d876-bad1-4e23-9176-a103c0e97c57,2,267.73,0
fdb5d3a1-2589-47fb-a153-4bf4831f2709,68b1f493-cdcc-41be-8548-0a52a0fe4d15,774633f0-6518-4c98-b2a5-8d2cc3499724,2,60.05,0
67f17556-c25b-4e3b-a16e-65597da3854f,68b1f493-cdcc-41be-8548-0a52a0fe4d15,5456335b-857d-44f5-8666-735ad23c27c5,5,2482.5,0
877b5a17-7357-4aa1-9a20-207786931940,68b1f493-cdcc-41be-8548-0a52a0fe4d15,7672e3fb-004c-46bb-873f-21c1c2cf211d,5,8.61,0
9f5f85d9-ff5e-413f-aa1e-2c0895c7ff04,f76dfc6a-5dc7-41e6-bdb0-0b85628ef4bf,5456335b-857d-44f5-8666-735ad23c27c5,1,2216.61,0
161d6278-1e4c-4953-9491-848ddc74514e,f76dfc6a-5dc7-41e6-bdb0-0b85628ef4bf,452557ee-e73b-4a4d-8659-c2a05d1d65b9,2,1057.82,0
c9d7e922-aab2-475e-93ac-d2e5ae8a30e1,f76dfc6a-5dc7-41e6-bdb0-0b85628ef4bf,776e2416-2a70-4f8f-8e48-7758756278e1,4,29.41,0
5903aa29-a005-402f-894d-b5763a9dbc95,2948b809-2518-4dc5-a412-636490a1106e,b3ef6498-822a-4dbb-beda-1b759988a0fc,1,539.3,0
151082d4-df5a-4bf9-b15e-dbb60bf17260,2948b809-2518-4dc5-a412-636490a1106e,28590aaf-c8e9-4801-bf87-c649f4c0d2d0,1,109.95,0
cc69a1d6-b1e6-483d-8105-89bb4c9dd59a,2948b809-2518-4dc5-a412-636490a1106e,bb357c56-1a62-4e90-ba13-2ad77754392f,2,108.2,0
346a211e-3690-4d20-a453-5c6d4ae67f49,4a38c5b5-2282-4d0e-99a7-68cdb2b08ca3,419fe6b8-2ba3-4de4-a72c-1907f2ce7cd2,1,71.15,30
b37dc834-1274-49da-a35e-59b22acec39f,4a38c5b5-2282-4d0e-99a7-68cdb2b08ca3,2dcade8c-9b85-45e5-8a12-7a4627a92ce7,3,64.14,16
9c4e50e3-d345-42e9-90d5-eaeb7f5d35fb,4a38c5b5-2282-4d0e-99a7-68cdb2b08ca3,e44c74c7-7118-4724-a8a5-e23dd6a5e5c0,3,1214.38,0
f20c99d3-fbb9-40b3-82fb-5ea96b1fcfe2,4a38c5b5-2282-4d0e-99a7-68cdb2b08ca3,38d69556-368d-478c-8943-11d7907d7226,1,78.87,16
89cdcf1d-0358-4365-82fc-c64134cc35d5,4a38c5b5-2282-4d0e-99a7-68cdb2b08ca3,bf60ee2e-3070-434f-92ed-995463d659ea,1,243.4,16
c263b757-366c-4d29-bc88-7f7d154bd69c,ed1fe30c-4823-4314-a7f1-18bab5fe005b,7c446d63-c1f3-4d6a-b87f-e4539a633373,1,35.42,8
6270aac7-9ac6-474b-a2dd-025ceafbd794,ed1fe30c-4823-4314-a7f1-18bab5fe005b,c905a7f2-eb5c-4353-9809-ca8855085550,1,227.52,0
4a3d4a17-3ab0-4234-8811-e133e87a30fa,1daaf55f-a7bf-4935-a5da-d1b04b79751b,a314f70f-1261-47c0-b067-36d04ff98ab2,1,22.62,0
886c61c4-256a-47bb-b82d-99978001c09c,1daaf55f-a7bf-4935-a5da-d1b04b79751b,23c93b78-b833-4ae0-8e69-6dd93e15280d,1,1474.96,0
529c18d4-e958-42f5-88d4-4ae7802c4563,1daaf55f-a7bf-4935-a5da-d1b04b79751b,665f08d3-26d0-4b5b-9503-f85ea8c39f45,3,175.78,0
40aa4d72-4eb4-4c44-8567-dc1e58b7308d,d4b8bd0b-6917-4a8d-832a-0cdfc544c508,590c62a1-5bdf-41a4-aaa6-5084365cc692,1,87.76,0
58d127a2-517a-4309-b538-a836441ef132,d4b8bd0b-6917-4a8d-832a-0cdfc544c508,f50320b9-a2ed-4cbb-9267-354ba6387cf8,1,347.18,0
3e47b4a3-591d-41d2-b65e-2e00041cf2a4,d4b8bd0b-6917-4a8d-832a-0cdfc544c508,3c050617-abab-4f7e-ab84-d8fe2b47b288,1,393.76,0
61cb69d6-f6d1-4f54-80a8-702d27561f36,d4b8bd0b-6917-4a8d-832a-0cdfc544c508,220b1969-127a-4bd3-b94f-c82a5fa891b7,1,114.73,0
2bfc7e4f-2429-4314-83e0-76b2c6254167,7912c4d0-2758-4cec-a6a8-05bb00d22d10,f1a7c4ef-0c1b-4bd1-80f7-259dca9d2d8c,1,104.22,0
bf483c00-4c2f-4d09-a424-b644e13b9193,7912c4d0-2758-4cec-a6a8-05bb00d22d10,57cf416c-1a8f-4eda-96af-5488a8f486e2,2,461.03,0
a98909f1-9135-46b9-be99-ee88114ff273,7912c4d0-2758-4cec-a6a8-05bb00d22d10,59f3aafc-51ab-4058-a955-a0310ca7df65,1,122.18,0
f5be3d44-204c-4576-9b15-d874e722ff6c,40d95dfb-9b94-4b04-8a07-e28f4a8ddd98,54b1479b-8572-4edf-b050-81e54c6bce91,3,63.4,0
c370d05f-001f-4e96-8504-2e86a899be21,a07d7640-dbd3-4c81-a774-8a7038b49a08,51b98163-758e-4a4b-b1e8-f71b8f8bdd1b,1,8.73,0
22f4dffe-17dc-4d21-a657-cdc063f1684d,a07d7640-dbd3-4c81-a774-8a7038b49a08,d27222e7-622c-4584-9cb9-0b12f57386b2,1,140.83,0
a5f3f971-4056-4b91-9b2a-6256b99eae1f,a07d7640-dbd3-4c81-a774-8a7038b49a08,8e757825-cb60-4e9b-b31b-ae7975026366,2,45.0,0
b7c1736a-a569-43b9-a9e3-77d86de14063,a07d7640-dbd3-4c81-a774-8a7038b49a08,fd6cc367-02e3-45d7-a60b-e7e885569155,1,51.93,0
7b6c2a6e-49a9-4bfa-9dae-fc2b02b075d0,1c870cbf-af92-4927-b37f-c6f443fd4bea,cb33b98a-dee8-4162-af19-36d5d8feaa28,3,31.82,0
52136087-458c-443a-9552-4158bfeb2b95,bb8b7a8f-80ef-421b-9383-02df0877784f,4283ec04-0582-42c9-b926-94c5282bb756,4,44.26,0
719cf959-95d2-4f0a-bdbf-202f63d561f8,bb8b7a8f-80ef-421b-9383-02df0877784f,eb7420ef-870c-4327-bc7f-774b2e2f070f,1,2279.26,0
7cede2f0-4ea7-4485-bf1f-c3d9434b6d73,6e641973-f6a8-4576-af8d-876fe6cb487a,db166ca4-8cd2-4487-8cb1-a750b60fd5bf,3,153.33,10
bb70a171-fb6f-4d3b-a886-9e08a4957139,6e641973-f6a8-4576-af8d-876fe6cb487a,98fd2594-f63c-42ef-a377-3cc1a8c717f7,1,237.37,6
af9c66e0-a2d7-44e2-aaae-06d7f0b9a5cf,6e641973-f6a8-4576-af8d-876fe6cb487a,5930857a-19eb-43dc-b2eb-35ef5cdecc5c,2,25.81,0
fd89e708-f676-4fdb-944a-2a9e89962293,6e641973-f6a8-4576-af8d-876fe6cb487a,4a56f0bd-9e5c-489c-a5b6-45b62443799f,2,19.29,0
1563d572-a43a-47d2-813b-6afed9ccc964,611ad850-2ae3-4bd2-b222-aed21522a6f7,4fbacfe2-685c-4bec-be3c-bdfefff51808,3,108.55,0
a7fc4a21-23d4-4c1f-8e21-66416fc7205d,611ad850-2ae3-4bd2-b222-aed21522a6f7,bfdf3c9c-b724-4366-a60f-593fd3022626,3,285.92,0
eb67d9bc-4ca8-43b9-9023-6518788e743e,611ad850-2ae3-4bd2-b222-aed21522a6f7,6bd01557-0d15-4592-a939-4e039bef6223,2,911.94,0
14b166a4-36cb-4736-99b6-c7c068fbeed7,68a47680-d810-4ef3-9603-e40375b60c28,1a584625-6d0c-4c49-a713-995f99faa148,1,1158.69,28
1f43f4b3-a5c2-4bfd-85b4-a83711dd6d54,68a47680-d810-4ef3-9603-e40375b60c28,4d60ae3e-10e3-4097-8199-9e8f57295480,2,499.99,7
aa5a9c07-987b-4afb-a76e-216515e6fc03,08fb9fad-3fbe-46bb-b57e-fa844a414223,f93bbd31-e14c-4abc-88ed-5686d4f2ef9a,1,185.26,0
fc8ed339-ee88-4966-8599-f556261c5e2f,08fb9fad-3fbe-46bb-b57e-fa844a414223,d7c2f5ac-6f47-4062-8450-e8937bfafcc5,1,287.29,0
7b6c6e81-7558-4e09-8438-ac984a260bad,08fb9fad-3fbe-46bb-b57e-fa844a414223,53b5420b-3615-4b7c-9b0c-bda168a3c72b,1,352.58,0
c24e8b6a-8f5a-443b-bfae-66869f7db942,08fb9fad-3fbe-46bb-b57e-fa844a414223,6aafda42-7802-4ef6-b291-b5880f9cf589,1,43.53,0
